,0,1
2488,ericpfanner,Cheesemeister3k
2489,ericpfanner,trintran
2490,ericpfanner,gibbogame
2491,ericpfanner,Nouriel
2492,ericpfanner,hblodget
2493,ericpfanner,jackshafer
2494,ericpfanner,johncbussey
2495,ericpfanner,karimsaade
2496,ericpfanner,EvelynRusli
2497,ericpfanner,dmac1
2498,ericpfanner,jkrim
2499,ericpfanner,nytimesbusiness
2500,ericpfanner,globalseafoods2
2501,ericpfanner,TomokoHosaka
2502,ericpfanner,michaelotter
2503,ericpfanner,FrankWine
2504,ericpfanner,crtrud
2505,ericpfanner,rbnmrny
2506,ericpfanner,BrianSalsberg
2507,ericpfanner,johnjedwards3
2508,ericpfanner,evgenymorozov
2509,ericpfanner,ProfJeffJarviss
2510,ericpfanner,gideonrachman
2511,ericpfanner,Kubota_Yoko
2512,ericpfanner,JMSchles
2513,ericpfanner,pelstrom
2514,ericpfanner,Joi
2515,ericpfanner,esmuellert_
2516,ericpfanner,YoungOwen
2517,ericpfanner,TakahashiKosuke
2518,ericpfanner,LouiseEvans
2519,ericpfanner,mediaguardian
2520,ericpfanner,junhongoWSJ
2521,ericpfanner,a_d_fensom
2522,ericpfanner,WSJAsia
2523,ericpfanner,Dimi
2524,ericpfanner,jwoodward2
2525,ericpfanner,washburnt
2526,ericpfanner,geoffreyfowler
2527,ericpfanner,Graham_Bowley
2528,ericpfanner,trudis_views
2529,ericpfanner,nycjim
2530,ericpfanner,observingjapan
2531,ericpfanner,DylanByers
2532,ericpfanner,newley
2533,ericpfanner,GearoidReidy
2534,ericpfanner,dicklp
2535,ericpfanner,WilliamPesek
2536,ericpfanner,mdkistlerurbanx
2537,ericpfanner,gfasol
2538,ericpfanner,MarkJMcGarry
2539,ericpfanner,AmbCKennedy
2540,ericpfanner,_fllwrs
2541,ericpfanner,PlayingtoWiin
2542,ericpfanner,jt_sayuridaimon
2543,ericpfanner,EricScherer
2544,ericpfanner,jakeadelstein
2545,ericpfanner,Kishakishi
2546,ericpfanner,ShingetsuNews
2547,ericpfanner,jt_ayakomie
2548,ericpfanner,yurikageyama
2549,ericpfanner,ariannahuff
2550,ericpfanner,tokyoreporter
2551,ericpfanner,yukarikane
2552,ericpfanner,SheilaSmithCFR
2553,ericpfanner,msato_mofa
2554,ericpfanner,HikarikoOno
2555,ericpfanner,JPN_PMO
2556,ericpfanner,HeizoTakenaka
2557,ericpfanner,norishikata
2558,ericpfanner,BillyMallard
2559,ericpfanner,propublica
2560,ericpfanner,AlexktMartin
2561,ericpfanner,JapanBeerTimes
2562,ericpfanner,mjfoster84
2563,ericpfanner,sanchanta
2564,ericpfanner,kenbrown12
2565,ericpfanner,JapanRealTime
2566,ericpfanner,daiwaka
2567,ericpfanner,vivwalt
2568,ericpfanner,narutovu
2569,ericpfanner,marissamayer
2570,ericpfanner,rolandkelts
2571,ericpfanner,misssaxbys
2572,ericpfanner,psharrell3
2573,ericpfanner,yemingphoto
2574,ericpfanner,0x90NOP
2575,ericpfanner,rachelswong
2576,ericpfanner,eslavin_stripes
2577,ericpfanner,mikejakeman
2578,ericpfanner,raykwong
2579,ericpfanner,tom_watson
2580,ericpfanner,sarahlyall
2581,ericpfanner,Bynickdavies
2582,ericpfanner,arusbridger
2583,ericpfanner,adamclarkestes
2584,ericpfanner,kdoctor
2585,ericpfanner,KaiDiekmann
2586,ericpfanner,ChristophKeese
2587,ericpfanner,thomasfullerNYT
2588,ericpfanner,IchigoIchieFilm
2589,ericpfanner,rkmt
2590,ericpfanner,shift_en
2591,ericpfanner,USJC
2592,ericpfanner,moriakit
2593,ericpfanner,hmikitani_e
2594,ericpfanner,wblau
2595,ericpfanner,iguchi
2596,ericpfanner,marikoatbbg
2597,ericpfanner,ErikaHayasaki
2598,ericpfanner,N
2599,ericpfanner,MichaelTCucek
2600,ericpfanner,ColinMoreshead
2601,ericpfanner,nobi_en
2602,ericpfanner,rogerkver
2603,ericpfanner,asianskys
2604,ericpfanner,TsutomuOkubo
2605,ericpfanner,harryyeh
2606,ericpfanner,dol_editors
2607,ericpfanner,hst_tvasahi
2608,ericpfanner,47news
2609,ericpfanner,mainichi
2610,ericpfanner,WSJJapan
2611,ericpfanner,Yomiuri_Online
2612,ericpfanner,ntvnewszero
2613,ericpfanner,Nikkei_TRENDY
2614,ericpfanner,cyzo
2615,ericpfanner,gigazine
2616,ericpfanner,JackEwingNYT
2617,ericpfanner,ShreeyaSinha
2618,ericpfanner,SoftBank
2619,ericpfanner,asymco
2620,ericpfanner,benedictevans
2621,ericpfanner,GerbelleLaVie
2622,ericpfanner,zwillenberg
2623,ericpfanner,HeidiKathrein
2624,ericpfanner,patrick1barta
2625,ericpfanner,CrawCoverage
2626,ericpfanner,Thomas_Husson
2627,ericpfanner,yumikoono
2628,ericpfanner,SofiaMcFarland
2629,ericpfanner,christophclarey
2630,ericpfanner,mb_analyst
2631,ericpfanner,ewong
2632,ericpfanner,austinramzy
2633,ericpfanner,jeffjarvis
2634,ericpfanner,NateSilver538
2635,ericpfanner,jayrosen_nyu
2636,ericpfanner,jebdunnuck
2637,ericpfanner,winematcher
2638,ericpfanner,winepages
2639,ericpfanner,LisaPBMW
2640,ericpfanner,muckrack
2641,ericpfanner,ReutersJapanBiz
2642,ericpfanner,SteveAkinsSEO
2643,ericpfanner,martelf
2644,ericpfanner,blockchain
2645,ericpfanner,gavinandresen
2646,ericpfanner,BTCFoundation
2647,ericpfanner,TheSakeNotes
2648,ericpfanner,CharlieShrem
2649,ericpfanner,JapanPhotoBlog1
2650,ericpfanner,kimonokimm
2651,ericpfanner,wukexiong
2652,ericpfanner,ByRogerYu
2653,ericpfanner,kyonitta
2654,ericpfanner,shoshi_kag
2655,ericpfanner,alison_smale
2656,ericpfanner,mainichijpnews
2657,ericpfanner,asahi
2658,ericpfanner,twitcasting_jp
2659,ericpfanner,justjasper
2660,ericpfanner,AaronBack
2661,ericpfanner,BigSiTheWineGuy
2662,ericpfanner,davidpilling
2663,ericpfanner,WinkLorch
2664,JamesPaton14,christopherkay
2665,JamesPaton14,rvenkayya
2666,JamesPaton14,Katie_Roof
2667,JamesPaton14,CNOEngland
2668,JamesPaton14,HappifyHealth
2669,JamesPaton14,d_spiegel
2670,JamesPaton14,yates_rob
2671,JamesPaton14,MRC_Outbreak
2672,JamesPaton14,christinespolar
2673,JamesPaton14,fernandof1974
2674,JamesPaton14,cmmid_lshtm
2675,JamesPaton14,lauramcarlson
2676,JamesPaton14,ScienceMagazine
2677,JamesPaton14,sciencecohen
2678,JamesPaton14,WUSTLnews
2679,JamesPaton14,KellyServick
2680,JamesPaton14,david_wainer
2681,JamesPaton14,kbenme
2682,JamesPaton14,JasonUkman
2683,JamesPaton14,meggophone
2684,JamesPaton14,ProfKarolSikora
2685,JamesPaton14,StephaniBaker
2686,JamesPaton14,Alanrkatz
2687,JamesPaton14,davidnabarro
2688,JamesPaton14,bodgoddard
2689,JamesPaton14,UHDBTrust
2690,JamesPaton14,NHSEnglandMedia
2691,JamesPaton14,RCPLondon
2692,JamesPaton14,MattHancock
2693,JamesPaton14,Open_Notebook
2694,JamesPaton14,ScienceWriters
2695,JamesPaton14,AkshatRathi
2696,JamesPaton14,deal_by_deal
2697,JamesPaton14,hirstposition
2698,JamesPaton14,hholdenthorp
2699,JamesPaton14,thomasdolphin
2700,JamesPaton14,erbrod
2701,JamesPaton14,EMManchester
2702,JamesPaton14,DrUmeshPrabhu
2703,JamesPaton14,drcmday
2704,JamesPaton14,MrRFuller
2705,JamesPaton14,WHOAFRO
2706,JamesPaton14,DrJennyVaughan
2707,JamesPaton14,GasDocRP
2708,JamesPaton14,davidalim
2709,JamesPaton14,DrDavidACox
2710,JamesPaton14,veritasta
2711,JamesPaton14,florian_krammer
2712,JamesPaton14,TheDA_UK
2713,JamesPaton14,edyong209
2714,JamesPaton14,NIHDirector
2715,JamesPaton14,PeterHotez
2716,JamesPaton14,MarionKoopmans
2717,JamesPaton14,GHS
2718,JamesPaton14,JAMA_current
2719,JamesPaton14,bmj_latest
2720,JamesPaton14,wellcometrust
2721,JamesPaton14,NEJM
2722,JamesPaton14,doctorsoumya
2723,JamesPaton14,RebeccaKatz5
2724,JamesPaton14,mlipsitch
2725,JamesPaton14,Chikwe_I
2726,JamesPaton14,CMO_England
2727,JamesPaton14,ProfPCDoherty
2728,JamesPaton14,SethAckerman
2729,JamesPaton14,CarolynEsser
2730,JamesPaton14,drjanaway
2731,JamesPaton14,Laurie_Garrett
2732,JamesPaton14,CNagpaul
2733,JamesPaton14,BillHanage
2734,JamesPaton14,neil_ferguson
2735,JamesPaton14,BorisJohnson
2736,JamesPaton14,SCBriand
2737,JamesPaton14,AdamJKucharski
2738,JamesPaton14,devisridhar
2739,JamesPaton14,alonsosotoj
2740,JamesPaton14,AfricaCDC
2741,JamesPaton14,DrJayVarma
2742,JamesPaton14,1BarryGibson
2743,JamesPaton14,samuelnair
2744,JamesPaton14,Emalfarb
2745,JamesPaton14,AmeshAA
2746,JamesPaton14,kakape
2747,JamesPaton14,benscent
2748,JamesPaton14,mpkieny
2749,JamesPaton14,fisheri
2750,JamesPaton14,tgbuckley
2751,JamesPaton14,janicekew
2752,JamesPaton14,TheLancet
2753,JamesPaton14,PHE_uk
2754,JamesPaton14,richardhorton1
2755,JamesPaton14,annmarie
2756,JamesPaton14,EurGovAffairs
2757,JamesPaton14,AppleLamCP
2758,JamesPaton14,ruthneale
2759,JamesPaton14,damiangarde
2760,JamesPaton14,chrissyfarr
2761,JamesPaton14,wennewwen
2762,JamesPaton14,seth_cassel
2763,JamesPaton14,HelenJacks0n
2764,JamesPaton14,claire6thompson
2765,JamesPaton14,SteBioCat
2766,JamesPaton14,laurahelmuth
2767,JamesPaton14,meghas
2768,JamesPaton14,tinssoldier
2769,JamesPaton14,kuiper_em
2770,JamesPaton14,TorbettR
2771,JamesPaton14,BIA_UK
2772,JamesPaton14,ItsFischy
2773,JamesPaton14,Chris_Ciano
2774,JamesPaton14,carmenpaun
2775,JamesPaton14,trevormundel
2776,JamesPaton14,MSuzman
2777,JamesPaton14,peterbachmd
2778,JamesPaton14,NatalieGrover
2779,JamesPaton14,AnnaStefRob22
2780,JamesPaton14,JamesPharma
2781,JamesPaton14,emmarcourt
2782,JamesPaton14,ByMadeleineA
2783,JamesPaton14,SPGMIHealthcare
2784,JamesPaton14,lawfareblog
2785,JamesPaton14,davidmilstead
2786,JamesPaton14,MstarUKmedia
2787,JamesPaton14,christymaginn
2788,JamesPaton14,DetailJunkie
2789,JamesPaton14,bio_clouseau
2790,JamesPaton14,JoanneKenen
2791,JamesPaton14,mtoynesewell
2792,JamesPaton14,leonardkl
2793,JamesPaton14,jessicaakopyan
2794,JamesPaton14,BSPenman
2795,JamesPaton14,srmBAKER
2796,JamesPaton14,cwsampson
2797,JamesPaton14,uksciencechief
2798,JamesPaton14,DrMikeRyan
2799,JamesPaton14,ChrisDolmetsch
2800,JamesPaton14,kdb2001
2801,JamesPaton14,JamesTGallagher
2802,JamesPaton14,LelioMarmora
2803,JamesPaton14,DavidEpsteinRX
2804,JamesPaton14,UNITAID
2805,JamesPaton14,DrTedros
2806,JamesPaton14,KristineZeij
2807,JamesPaton14,IamSusanRoberts
2808,JamesPaton14,NedPagliarulo
2809,JamesPaton14,DeirdreHipwell
2810,JamesPaton14,ncallanan
2811,JamesPaton14,abbygoodnough
2812,JamesPaton14,sxbegle
2813,JamesPaton14,JaredSHopkins
2814,JamesPaton14,PeteNormanNews
2815,JamesPaton14,bradloncar
2816,JamesPaton14,murraymatt
2817,JamesPaton14,Novasecta
2818,JamesPaton14,NCIDirector
2819,JamesPaton14,ellenjpollock1
2820,JamesPaton14,nytDeniseGrady
2821,JamesPaton14,charlesornstein
2822,JamesPaton14,gabbystern
2823,JamesPaton14,fstanfordmd
2824,JamesPaton14,JohnCarreyrou
2825,JamesPaton14,PreetBharara
2826,JamesPaton14,AnneMostue
2827,JamesPaton14,AoDespair
2828,JamesPaton14,AJMRoss
2829,JamesPaton14,EmmaKCorr
2830,JamesPaton14,JeremyFarrar
2831,JamesPaton14,EricTopol
2832,JamesPaton14,HugoFryUK
2833,JamesPaton14,Atul_Gawande
2834,JamesPaton14,DrSidMukherjee
2835,JamesPaton14,cftrust
2836,JamesPaton14,RebeccaDRobbins
2837,JamesPaton14,RachelLippert
2838,JamesPaton14,etain_lavelle
2839,JamesPaton14,OxfordBiomedica
2840,JamesPaton14,rileyraygriffin
2841,JamesPaton14,MicroTravelMom
2842,JamesPaton14,RT_Watson
2843,JamesPaton14,StevenTDennis
2844,JamesPaton14,jonathanrockoff
2845,JamesPaton14,ainefquinn
2846,JamesPaton14,FrancescaToday
2847,JamesPaton14,quantumblack
2848,JamesPaton14,laurinliu
2849,JamesPaton14,PBRCNews
2850,JamesPaton14,AndrewE_Dunn
2851,JamesPaton14,ConsiliumHC
2852,JamesPaton14,irenegperez
2853,JamesPaton14,IgnatiusPost
2854,JamesPaton14,stefaniei
2855,JamesPaton14,LizziePaton
2856,JamesPaton14,dzuidijk
2857,JamesPaton14,OxfordSciencePK
2858,JamesPaton14,jon_mayhew
2859,JamesPaton14,MHRAgovuk
2860,JamesPaton14,fthealth
2861,JamesPaton14,POLITICOEurope
2862,JamesPaton14,KulikovUNIATF
2863,JamesPaton14,MarcDDavies
2864,JamesPaton14,techreview
2865,JamesPaton14,Jayne451
2866,JamesPaton14,HAImedicines
2867,JamesPaton14,jaybradner
2868,JamesPaton14,ancelsantos
2869,JamesPaton14,_jacquie_lee
2870,JamesPaton14,nicolablackwood
2871,JamesPaton14,rarediseaseuk
2872,JamesPaton14,GeneticAll_UK
2873,JamesPaton14,LGlimcherMD
2874,JamesPaton14,PartnersNews
2875,JamesPaton14,DanaFarberNews
2876,JamesPaton14,ikeswetlitz
2877,JamesPaton14,Carolynyjohnson
2878,JamesPaton14,GeraldineAmiel
2879,JamesPaton14,DavidGinivan
2880,JamesPaton14,CamSimpsonNews
2881,JamesPaton14,kristenvbrown
2882,JamesPaton14,RalphAtkins
2883,JamesPaton14,MichaelAvenatti
2884,JamesPaton14,JordynJournals
2885,JamesPaton14,johnfraher
2886,JamesPaton14,US_FDA
2887,JamesPaton14,nivie
2888,JamesPaton14,ScottGottliebMD
2889,JamesPaton14,SteveFDA
2890,JamesPaton14,charlielait
2891,JamesPaton14,rcurtisspalding
2892,JamesPaton14,LHSummers
2893,JamesPaton14,GavinFinchBBG
2894,JamesPaton14,CarolineHydeTV
2895,JamesPaton14,emilylmullin
2896,JamesPaton14,antonioregalado
2897,JamesPaton14,AnkurBanerjee17
2898,JamesPaton14,VecturaGroup
2899,JamesPaton14,OrlanBoston
2900,JamesPaton14,bbod
2901,JamesPaton14,colinterry
2902,JamesPaton14,alliancerm
2903,JamesPaton14,katrinesperling
2904,JamesPaton14,gretlerc
2905,JamesPaton14,NoomanHaque
2906,JamesPaton14,rymcbr
2907,JamesPaton14,krusedanielsen
2908,JamesPaton14,pezuest
2909,JamesPaton14,matthiasblamont
2910,JamesPaton14,VasNarasimhan
2911,JamesPaton14,NovartisFDN
2912,JamesPaton14,AnnAertsNF
2913,JamesPaton14,HuiliFiona
2914,JamesPaton14,StraussMarine
2915,JamesPaton14,UKAMREnvoy
2916,JamesPaton14,AtMIndex
2917,JamesPaton14,ericpfanner
2918,JamesPaton14,johnjedwards3
2919,JamesPaton14,joelwebershow
2920,JamesPaton14,NUAlumni
2921,JamesPaton14,QuickTake
2922,JamesPaton14,roburban
2923,JamesPaton14,northwestern_UK
2924,JamesPaton14,evaluatevantage
2925,JamesPaton14,evaluatepharma
2926,JamesPaton14,antligi
2927,JamesPaton14,skarlamangla
2928,JamesPaton14,UKBayer
2929,JamesPaton14,StanfordHP
2930,JamesPaton14,chelsea_mes
2931,JamesPaton14,hellierd
2932,JamesPaton14,journosooz
2933,JamesPaton14,DaniBarnhizer
2934,JamesPaton14,PATHtweets
2935,JamesPaton14,PaulMABarrett1
2936,JamesPaton14,jillianfward
2937,JamesPaton14,ConCotzias
2938,JamesPaton14,JenniferJJacobs
2939,JamesPaton14,JoshuaGreen
2940,JamesPaton14,KellyGilblom
2941,JamesPaton14,NovartisCancer
2942,JamesPaton14,Wimbledon
2943,JamesPaton14,StephenCull
2944,JamesPaton14,AnneinParis
2945,JamesPaton14,SueDHellmann
2946,JamesPaton14,BainAlerts
2947,JamesPaton14,flakrjak
2948,JamesPaton14,marchforERA
2949,JamesPaton14,POLITICOPulse
2950,JamesPaton14,albertmontagut
2951,JamesPaton14,awmcconaghie
2952,JamesPaton14,annett_tim
2953,JamesPaton14,PLOSONE
2954,JamesPaton14,ABPI_UK
2955,JamesPaton14,IpsenGroup
2956,JamesPaton14,PLOSMedicine
2957,JamesPaton14,HarvardChanSPH
2958,JamesPaton14,CharisGresser
2959,JamesPaton14,BCN4EMA
2960,JamesPaton14,aledwwilliams
2961,JamesPaton14,natashaloder
2962,JamesPaton14,MelanieJaneRice
2963,JamesPaton14,NYC_COLLINS
2964,LauermanJohn,mancunianmedic
2965,LauermanJohn,alexgittleson
2966,LauermanJohn,Ali_H_Soufan
2967,LauermanJohn,richardhorton1
2968,LauermanJohn,ChiaraRemondini
2969,LauermanJohn,rvenkayya
2970,LauermanJohn,ProfDNA
2971,LauermanJohn,christopherkay
2972,LauermanJohn,VCUENGR
2973,LauermanJohn,WillFOIA
2974,LauermanJohn,CNNSotu
2975,LauermanJohn,mariehogan_md
2976,LauermanJohn,adamblenford
2977,LauermanJohn,yates_rob
2978,LauermanJohn,MA1KSA
2979,LauermanJohn,ryanchilcote
2980,LauermanJohn,stefanswartpet
2981,LauermanJohn,petervanham
2982,LauermanJohn,MedResJourno
2983,LauermanJohn,theshabirparry
2984,LauermanJohn,SMarkeseMD
2985,LauermanJohn,hugolowell
2986,LauermanJohn,nntaleb
2987,LauermanJohn,Laurie_Garrett
2988,LauermanJohn,goodetrades
2989,LauermanJohn,re_figure
2990,LauermanJohn,kbenme
2991,LauermanJohn,StephaniBaker
2992,LauermanJohn,EddieRob235
2993,LauermanJohn,james_lauerman
2994,LauermanJohn,Port26569767
2995,LauermanJohn,xanic
2996,LauermanJohn,MargaretLauerm1
2997,LauermanJohn,spj_newengland
2998,LauermanJohn,AkshatRathi
2999,LauermanJohn,drwangmd
3000,LauermanJohn,Chris_Panagakis
3001,LauermanJohn,AMartinezWSJ
3002,LauermanJohn,SethAckerman
3003,LauermanJohn,AndresFCardonaZ
3004,LauermanJohn,kevinmullin
3005,LauermanJohn,jberets
3006,LauermanJohn,SKyriakidesEU
3007,LauermanJohn,DrJayVarma
3008,LauermanJohn,AfricaCDC
3009,LauermanJohn,NCDCgov
3010,LauermanJohn,undevplanner
3011,LauermanJohn,sidyoutwit
3012,LauermanJohn,kristenvbrown
3013,LauermanJohn,jmrenero
3014,LauermanJohn,tommetcalf123
3015,LauermanJohn,RiverLane_io
3016,LauermanJohn,futureoffoodorg
3017,LauermanJohn,KrutikaKuppalli
3018,LauermanJohn,davidnabarro
3019,LauermanJohn,guacamolebio
3020,LauermanJohn,MrPaulDuane
3021,LauermanJohn,hkumed
3022,LauermanJohn,takeshi_kasai
3023,LauermanJohn,nhageradio
3024,LauermanJohn,devisridhar
3025,LauermanJohn,DrTedros
3026,LauermanJohn,chadterhune
3027,LauermanJohn,CDCgov
3028,LauermanJohn,WHO
3029,LauermanJohn,WHOWPRO
3030,LauermanJohn,CamSimpsonNews
3031,LauermanJohn,lucindamorris23
3032,LauermanJohn,CaptainClinical
3033,LauermanJohn,JacobPlieth
3034,LauermanJohn,LifeboatHQ
3035,LauermanJohn,aubreydegrey
3036,LauermanJohn,RealMargaretta
3037,LauermanJohn,biogerontology
3038,LauermanJohn,CKeithOzaki
3039,LauermanJohn,ArtKrieg
3040,LauermanJohn,DraAnaCasas
3041,LauermanJohn,EnricBarba
3042,LauermanJohn,JenItachi
3043,LauermanJohn,DefinitiveHC
3044,LauermanJohn,ChrisLancashir3
3045,LauermanJohn,FQuattri_acad
3046,LauermanJohn,unholybasil
3047,LauermanJohn,SChi_ID
3048,LauermanJohn,chngin_the_wrld
3049,LauermanJohn,HumphreysLab
3050,LauermanJohn,Sahelanth
3051,LauermanJohn,Nakul2234
3052,LauermanJohn,vivek_mutalik
3053,LauermanJohn,paulaotero
3054,LauermanJohn,Gansrob
3055,LauermanJohn,fivethirtybait
3056,LauermanJohn,JohnNosta
3057,LauermanJohn,PaulSaxMD
3058,LauermanJohn,manfordou
3059,LauermanJohn,HealthyMuses
3060,LauermanJohn,TomPrt
3061,LauermanJohn,JasonPaulRhodes
3062,LauermanJohn,JamesPearceLFC
3063,LauermanJohn,cwarden45
3064,LauermanJohn,fr_hossain
3065,LauermanJohn,DavidFajgenbaum
3066,LauermanJohn,meghas
3067,LauermanJohn,jsteward2930
3068,LauermanJohn,tgoetz
3069,LauermanJohn,BronwenMMartin
3070,LauermanJohn,drcmassard
3071,LauermanJohn,leilaluheshi
3072,LauermanJohn,milospm1206
3073,LauermanJohn,c_scheuter
3074,LauermanJohn,EAEisenhauer
3075,LauermanJohn,SiegfriedHekimi
3076,LauermanJohn,rafavidalperez
3077,LauermanJohn,_laujessie
3078,LauermanJohn,DanielPodlesny
3079,LauermanJohn,MukherzSudipto
3080,LauermanJohn,woo_minna
3081,LauermanJohn,Mark_Th3Shark66
3082,LauermanJohn,EricM_Liu
3083,LauermanJohn,KimmelmanJ
3084,LauermanJohn,lionelbarber
3085,LauermanJohn,EBGeerMD
3086,LauermanJohn,tuomohartonen
3087,LauermanJohn,w_king032
3088,LauermanJohn,rpardee
3089,LauermanJohn,sarahkliff
3090,LauermanJohn,CitizenCohn
3091,LauermanJohn,dariustahir
3092,LauermanJohn,harowland
3093,LauermanJohn,jsoriamd
3094,LauermanJohn,coregenomics
3095,LauermanJohn,dorothyknable
3096,LauermanJohn,ek_obrien
3097,LauermanJohn,vassia_barba
3098,LauermanJohn,apinchofNaCl
3099,LauermanJohn,dcmsys
3100,LauermanJohn,SELF_Principle
3101,LauermanJohn,TheIDSmiths
3102,LauermanJohn,mateus_manel
3103,LauermanJohn,noel_kurdi
3104,LauermanJohn,RobW_U
3105,LauermanJohn,MikeThompsonGvt
3106,LauermanJohn,doumenzi
3107,LauermanJohn,sheridan_kate
3108,LauermanJohn,PaigeSmithNews
3109,LauermanJohn,JamesPharma
3110,LauermanJohn,braddennison
3111,LauermanJohn,bprosek11
3112,LauermanJohn,VPrasadMDMPH
3113,LauermanJohn,gtconway3d
3114,LauermanJohn,RadakerCcs
3115,LauermanJohn,jessicaakopyan
3116,LauermanJohn,CcsNybc
3117,LauermanJohn,pareras
3118,LauermanJohn,baselga1
3119,LauermanJohn,pavlovauliana
3120,LauermanJohn,JuddPDeere45
3121,LauermanJohn,Craig_Simpson_
3122,LauermanJohn,OlyIlunga
3123,LauermanJohn,docneilb
3124,LauermanJohn,swixley
3125,LauermanJohn,rhjameson
3126,LauermanJohn,mariosbessa
3127,LauermanJohn,PragyeshDhungel
3128,LauermanJohn,thperls
3129,LauermanJohn,jakeclevine
3130,LauermanJohn,dzuidijk
3131,LauermanJohn,leighdrugwonk
3132,LauermanJohn,MartheFourcade
3133,LauermanJohn,Oxford_VR_Ltd
3134,LauermanJohn,onemedical
3135,LauermanJohn,EllenLWeintraub
3136,LauermanJohn,CatHarulow
3137,LauermanJohn,HFMAFifer
3138,LauermanJohn,KenSci
3139,LauermanJohn,caseyreports
3140,LauermanJohn,dtcallaghan
3141,LauermanJohn,SteveJoffe
3142,LauermanJohn,achillestx
3143,LauermanJohn,lyman_brian
3144,LauermanJohn,cbduroselle
3145,LauermanJohn,CarlyAbenstein
3146,LauermanJohn,DavidArmstrongX
3147,LauermanJohn,ArianeMandell
3148,LauermanJohn,ZuzannaGrzesk
3149,LauermanJohn,emptywheel
3150,LauermanJohn,CatGioino
3151,LauermanJohn,danwwang
3152,LauermanJohn,justsaysinmice
3153,LauermanJohn,DownSmashed
3154,LauermanJohn,aggichristiane
3155,LauermanJohn,drJoshS
3156,LauermanJohn,FDACommissioner
3157,LauermanJohn,lauerman_meg
3158,LauermanJohn,AOC
3159,LauermanJohn,mackenziebezos
3160,LauermanJohn,chrissyfarr
3161,LauermanJohn,bradloncar
3162,LauermanJohn,erinmdixon
3163,LauermanJohn,SuzanneWolfATMI
3164,LauermanJohn,JHillLondon
3165,LauermanJohn,DeirdreHipwell
3166,LauermanJohn,NIHDirector
3167,LauermanJohn,aconnollynews
3168,LauermanJohn,StevenBeynon
3169,LauermanJohn,NCIDirector
3170,LauermanJohn,abushoeb
3171,LauermanJohn,TowerHamTennis
3172,LauermanJohn,CassMorrison94
3173,LauermanJohn,svzwood
3174,LauermanJohn,lorddrayson
3175,LauermanJohn,ConCotzias
3176,LauermanJohn,Matthew02819372
3177,LauermanJohn,attendGET
3178,LauermanJohn,Dereklowe
3179,LauermanJohn,rplenge
3180,LauermanJohn,HankGreelyLSJU
3181,LauermanJohn,BioCentury
3182,LauermanJohn,angelazimm
3183,LauermanJohn,jerrymberger
3184,LauermanJohn,gwupoe
3185,LauermanJohn,lisamjarvis
3186,LauermanJohn,JeffErnsthausen
3187,LauermanJohn,ESCardioNews
3188,LauermanJohn,AnandWrites
3189,LauermanJohn,dchealthpolicy
3190,LauermanJohn,AnnaMas84544149
3191,LauermanJohn,semodough
3192,LauermanJohn,bio_clouseau
3193,LauermanJohn,renurayasam
3194,LauermanJohn,eemershon
3195,LauermanJohn,jrovner
3196,LauermanJohn,Henrick_AK
3197,LauermanJohn,rosemaryp
3198,LauermanJohn,cooney_liz
3199,LauermanJohn,Rachelle_Gaynor
3200,LauermanJohn,ericsmithrocks
3201,LauermanJohn,hannahkuchler
3202,LauermanJohn,bykenarmstrong
3203,LauermanJohn,slupkin
3204,LauermanJohn,susanneschaffe1
3205,LauermanJohn,Eisey
3206,LauermanJohn,InLede
3207,LauermanJohn,joewalkerWSJ
3208,LauermanJohn,tdichristopher
3209,LauermanJohn,jtozz
3210,LauermanJohn,juliaoftoronto
3211,LauermanJohn,tatianadariee
3212,LauermanJohn,RCarhartHarris
3213,LauermanJohn,JohnRussell99
3214,LauermanJohn,SpeakerPelosi
3215,LauermanJohn,mehrshmali
3216,LauermanJohn,dbl
3217,LauermanJohn,ToluseO
3218,LauermanJohn,CristinNara
3219,LauermanJohn,sxbegle
3220,LauermanJohn,JamesPaton14
3221,LauermanJohn,ellenmilligann
3222,LauermanJohn,byHeatherLong
3223,LauermanJohn,MackayIM
3224,LauermanJohn,ColinRoskey
3225,LauermanJohn,mceciliagiron
3226,LauermanJohn,davidwrightal
3227,LauermanJohn,jonathankay
3228,LauermanJohn,Derya_
3229,LauermanJohn,jasonhkarnes
3230,LauermanJohn,krishalok
3231,LauermanJohn,kimbbellard
3232,LauermanJohn,Karen_Pinachyan
3233,LauermanJohn,AvaKofman
3234,LauermanJohn,ymurad__
3235,LauermanJohn,JamesLingford
3236,LauermanJohn,PadraigBelton
3237,LauermanJohn,RepPressley
3238,LauermanJohn,LaurenUnderwood
3239,LauermanJohn,nytDeniseGrady
3240,LauermanJohn,robsteinnews
3241,LauermanJohn,ronwinslow
3242,LauermanJohn,jetjocko
3243,LauermanJohn,cragcrest
3244,LauermanJohn,av_writes
3245,LauermanJohn,MMQWalker
3246,LauermanJohn,PeteNormanNews
3247,LauermanJohn,camenabio
3248,LauermanJohn,Preetika_Rana
3249,LauermanJohn,Chris_Benassi
3250,LauermanJohn,ProfCAnderson
3251,LauermanJohn,DrKeithKantor
3252,LauermanJohn,RetractionWatch
3253,LauermanJohn,RubiconPrograms
3254,LauermanJohn,Chronotope
3255,LauermanJohn,nixonron
3256,LauermanJohn,MaraHvistendahl
3257,LauermanJohn,waderoberto
